video,caption,row_id,revised_caption,action_score,status,assigned_to,assigned_at,build_up,peak_start,peak_end,drop_off,peaks
downloaded_clips/Lg6QZST92xo_5215.mp4,The person swings the ax against the dog and cuts it in half.,5215,The moment when the person cuts the log in half.,4.13554048538208,completed,,,3.11792,6.87354,6.87354,8.192323,"[{""build_up"": 3.11792, ""peak_start"": 6.87354, ""peak_end"": 6.87354, ""drop_off"": 8.192323, ""caption"": ""The moment when the person cuts the log in half."", ""true_peak_start"": 15.56354, ""true_peak_end"": 15.56354}, {""build_up"": 26.088317, ""peak_start"": 26.69336, ""peak_end"": 26.69336, ""drop_off"": 28.062503, ""caption"": ""The moment when the person cuts the log in half."", ""true_peak_start"": 35.383359999999996, ""true_peak_end"": 35.383359999999996}]"
downloaded_clips/CgWVpLVd16o_18438.mp4,The man then rolls down the slide on his skateboard and when he reaches the end he flies off of the skateboard and fells very hard onto the ground.,18438,The moment when the man falls hard onto the ground.,4.13463020324707,completed,,,0.101506,9.785636,9.82135,11.321338,"[{""build_up"": 0.101506, ""peak_start"": 9.785636, ""peak_end"": 9.82135, ""drop_off"": 11.321338, ""caption"": ""The moment when the man falls hard onto the ground."", ""true_peak_start"": 12.155636, ""true_peak_end"": 12.19135}]"
downloaded_clips/RPLbUeV3-o0_23002.mp4,He jumps the fourth ramp.,23002,The moment when he reaches the peak of his jump midair.,4.134277820587158,completed,,,1.119501,4.671338,5.071738,8.193093,"[{""build_up"": 1.119501, ""peak_start"": 4.671338, ""peak_end"": 5.071738, ""drop_off"": 8.193093, ""caption"": ""The moment when he reaches the peak of his jump midair."", ""true_peak_start"": 28.631338, ""true_peak_end"": 29.031738}]"
downloaded_clips/BLTOTjVYiuE_31926.mp4,man with a usa identification on his chest is running in a racetrack and make a long jump.,31926,The moment when the man reaches the peak of his long jump.,4.133400917053223,completed,,,2.782092,8.0,8.279999,8.8,"[{""build_up"": 2.782092, ""peak_start"": 7.177161, ""peak_end"": 7.462512, ""drop_off"": 8.8, ""caption"": ""The moment when the man reaches the peak of his long jump."", ""true_peak_start"": 0.1771609999999999, ""true_peak_end"": 0.46251200000000026}, {""build_up"": 2.782092, ""peak_start"": 8.0, ""peak_end"": 8.279999, ""drop_off"": 8.8, ""caption"": ""The moment when the man lands in the sand."", ""true_peak_start"": 1.0, ""true_peak_end"": 1.279999}]"
downloaded_clips/4o8MaHTb7E4_37803.mp4,A man with red hair makes a long jump in front of an audience.,37803,The moment when the man reaches the peak of his long jump.,4.133400917053223,completed,,,3.711443,9.24,9.28,10.184231,"[{""build_up"": 3.711443, ""peak_start"": 9.24, ""peak_end"": 9.28, ""drop_off"": 10.184231, ""caption"": ""The moment when the man lands in the sand."", ""true_peak_start"": 3.1799999999999997, ""true_peak_end"": 3.219999999999999}]"
downloaded_clips/oOURAJ7nraU_3803.mp4,"As he ends his last jump,two people come to the pit and start to measure the distance.",3803,The moment when he ends his last jump.,4.133079528808594,completed,,,11.291625,14.814814,14.948281,17.294679,"[{""build_up"": 11.291625, ""peak_start"": 14.814814, ""peak_end"": 14.948281, ""drop_off"": 17.294679, ""caption"": ""The moment when he jumps high in the air."", ""true_peak_start"": 86.02481399999999, ""true_peak_end"": 86.15828099999999}]"
downloaded_clips/gXvRxyT5rWw_30875.mp4,He does leg raises and as his legs become parallel with the bars he does leg splits and then stops.,30875,The moment when the person does leg splits.,4.132477760314941,completed,,,0.0,1.068171,1.068171,2.342292,"[{""build_up"": 0.0, ""peak_start"": 1.068171, ""peak_end"": 1.068171, ""drop_off"": 2.342292, ""caption"": ""The moment when the person does leg splits."", ""true_peak_start"": -5.9318290000000005, ""true_peak_end"": -5.9318290000000005}]"
downloaded_clips/bH7ORYDcI7A_2841.mp4,the male trainer throws the Frisbee at the dog and the dog jumps and fetches it for him.,2841,The moment when the dog catches the white frisbee in midair.,4.132192611694336,completed,,,8.65249,9.44,9.56,10.350851,"[{""build_up"": 8.65249, ""peak_start"": 9.44, ""peak_end"": 9.56, ""drop_off"": 10.350851, ""caption"": ""The moment when the dog catches the white frisbee in midair."", ""true_peak_start"": 90.00999999999999, ""true_peak_end"": 90.13}, {""build_up"": 10.350851, ""peak_start"": 12.4, ""peak_end"": 12.56, ""drop_off"": 12.619645, ""caption"": ""The moment when the dog catches the white frisbee in midair."", ""true_peak_start"": 92.97, ""true_peak_end"": 93.13}, {""build_up"": 20.437464, ""peak_start"": 21.2, ""peak_end"": 21.523831, ""drop_off"": 21.56, ""caption"": ""The moment when the dog catches the white frisbee in midair."", ""true_peak_start"": 101.77, ""true_peak_end"": 102.093831}]"
downloaded_clips/HqxTRzf11tc_28434.mp4,The persons ticks their arms out and runs down the track into the sit pit and flips over.,28434,The moment when the person flips over.,4.130776882171631,completed,,,10.587855,18.485151,18.585251,20.264,"[{""build_up"": 10.587855, ""peak_start"": 18.485151, ""peak_end"": 18.585251, ""drop_off"": 20.264, ""caption"": ""The moment when the person lands in the sand."", ""true_peak_start"": 21.745151, ""true_peak_end"": 21.845250999999998}]"
downloaded_clips/sGFbsMKkoYs_28104.mp4,"He lifts the barbells over his head, then drops them heavily.",28104,The moment when the man drops the barbells heavily.,4.13051700592041,completed,,,5.648426,6.6,6.6,7.064874,"[{""build_up"": 5.648426, ""peak_start"": 6.6, ""peak_end"": 6.6, ""drop_off"": 7.064874, ""caption"": ""The moment when the barbells hit the ground."", ""true_peak_start"": 0.4399999999999995, ""true_peak_end"": 0.4399999999999995}]"
downloaded_clips/FrkXeG1YoKg_35988.mp4,The female athlete run to with the stick and jumped over the pole.,35988,The moment when the athlete reaches the peak of her high jump.,4.129966735839844,completed,,,5.909313,7.607607,7.741074,8.981442,"[{""build_up"": 5.909313, ""peak_start"": 7.607607, ""peak_end"": 7.741074, ""drop_off"": 8.981442, ""caption"": ""The moment when the athlete reaches the peak of her high jump."", ""true_peak_start"": 0.6076069999999998, ""true_peak_end"": 0.7410740000000002}, {""build_up"": 11.827826, ""peak_start"": 12.979646, ""peak_end"": 13.079746, ""drop_off"": 13.84718, ""caption"": ""The moment when the athlete reaches the peak of her high jump."", ""true_peak_start"": 5.979646000000001, ""true_peak_end"": 6.079746}, {""build_up"": 13.913913, ""peak_start"": 15.315315, ""peak_end"": 15.415415, ""drop_off"": 16.082749, ""caption"": ""The moment when the athlete reaches the peak of her high jump."", ""true_peak_start"": 8.315315, ""true_peak_end"": 8.415415}, {""build_up"": 16.166849, ""peak_start"": 17.48415, ""peak_end"": 17.58425, ""drop_off"": 18.284951, ""caption"": ""The moment when the athlete reaches the peak of her high jump."", ""true_peak_start"": 10.48415, ""true_peak_end"": 10.58425}, {""build_up"": 18.326529, ""peak_start"": 19.686353, ""peak_end"": 19.786453, ""drop_off"": 20.453787, ""caption"": ""The moment when the athlete reaches the peak of her high jump."", ""true_peak_start"": 12.686353, ""true_peak_end"": 12.786453000000002}]"
downloaded_clips/U6Xnw2RGjsI_17163.mp4,The student jumps up from the kneeling position and lands on top of a stack of mat then lands on the ground.,17163,The moment when the student lands on top of a stack of mat.,4.129746723175049,completed,,,1.857712,8.038738,8.038738,9.78,"[{""build_up"": 1.857712, ""peak_start"": 8.038738, ""peak_end"": 8.038738, ""drop_off"": 9.78, ""caption"": ""The moment when the student lands on top of a stack of mats."", ""true_peak_start"": 15.208738, ""true_peak_end"": 15.208738}]"
downloaded_clips/bY2dgTJFWko_37623.mp4,He jumps off the slack line onto the ground.,37623,The moment when the person lands on the ground.,4.129691982269287,completed,,,5.974968,7.741369,7.891213,9.099593,"[{""build_up"": 5.974968, ""peak_start"": 7.741369, ""peak_end"": 7.891213, ""drop_off"": 9.099593, ""caption"": ""The moment when the person lands on the ground."", ""true_peak_start"": 67.961369, ""true_peak_end"": 68.11121299999999}]"
downloaded_clips/9_zC7CdvYu4_4483.mp4,He does a front flip and lands on the snow.,4483,The moment when the person does a midair flip.,4.129589509963989,completed,,,8.96134,13.528405,14.236919,16.561748,"[{""build_up"": 8.96134, ""peak_start"": 13.528405, ""peak_end"": 14.236919, ""drop_off"": 16.561748, ""caption"": ""The moment when the person does a midair flip."", ""true_peak_start"": 49.218405, ""true_peak_end"": 49.926919}, {""build_up"": 19.551268, ""peak_start"": 22.289352, ""peak_end"": 23.585734, ""drop_off"": 26.072, ""caption"": ""The moment when the person does a midair flip."", ""true_peak_start"": 57.979352, ""true_peak_end"": 59.275734}]"
downloaded_clips/LQ7X62seYYI_5991.mp4,"After, the person ski over the ramps and ski rails, and he lands stand on the snow.",5991,The moment when the person lands on the snow.,4.129589509963989,completed,,,6.38064,7.288432,7.599977,9.225892,"[{""build_up"": 6.38064, ""peak_start"": 7.288432, ""peak_end"": 7.599977, ""drop_off"": 9.225892, ""caption"": ""The moment when the rider reaches the apex of the jump."", ""true_peak_start"": 26.828432, ""true_peak_end"": 27.139977}, {""build_up"": 12.836996, ""peak_start"": 14.135282, ""peak_end"": 14.749422, ""drop_off"": 16.032699, ""caption"": ""The moment when the rider reaches the apex of the jump."", ""true_peak_start"": 33.675281999999996, ""true_peak_end"": 34.289422}, {""build_up"": 12.836996, ""peak_start"": 15.436848, ""peak_end"": 15.558419, ""drop_off"": 16.032699, ""caption"": ""The moment when the person lands on the snow."", ""true_peak_start"": 34.976848, ""true_peak_end"": 35.098419}, {""build_up"": 16.324675, ""peak_start"": 17.600934, ""peak_end"": 17.717717, ""drop_off"": 19.257234, ""caption"": ""The moment when the rider does a flip midair."", ""true_peak_start"": 37.140934, ""true_peak_end"": 37.257717}, {""build_up"": 16.324675, ""peak_start"": 18.435101, ""peak_end"": 18.518518, ""drop_off"": 19.257234, ""caption"": ""The moment when the person lands on the snow."", ""true_peak_start"": 37.975100999999995, ""true_peak_end"": 38.058518}, {""build_up"": 23.328101, ""peak_start"": 24.357691, ""peak_end"": 24.457791, ""drop_off"": 25.191858, ""caption"": ""The moment when the rider does a flip midair."", ""true_peak_start"": 43.897690999999995, ""true_peak_end"": 43.997791}, {""build_up"": 23.328101, ""peak_start"": 24.791458, ""peak_end"": 24.92277, ""drop_off"": 25.191858, ""caption"": ""The moment when the person lands on the snow."", ""true_peak_start"": 44.331458, ""true_peak_end"": 44.46277}]"
downloaded_clips/nAkA1HfRwF8_4131.mp4,A man is seen doing flips on a soft floor while moving in slow motion.,4131,The moment when the man reaches the peak of a flip.,4.129477024078369,completed,,,7.361743,9.0,9.12,10.4,"[{""build_up"": 7.361743, ""peak_start"": 9.0, ""peak_end"": 9.12, ""drop_off"": 10.4, ""caption"": ""The moment when the man reaches the peak of a flip."", ""true_peak_start"": 2.6399999999999997, ""true_peak_end"": 2.759999999999999}, {""build_up"": 10.44, ""peak_start"": 12.52, ""peak_end"": 12.68, ""drop_off"": 13.72, ""caption"": ""The moment when the man reaches the peak of a flip."", ""true_peak_start"": 6.159999999999999, ""true_peak_end"": 6.319999999999999}, {""build_up"": 15.048816, ""peak_start"": 20.32, ""peak_end"": 20.52, ""drop_off"": 24.64, ""caption"": ""The moment when the man reaches the peak of a flip."", ""true_peak_start"": 13.96, ""true_peak_end"": 14.16}]"
downloaded_clips/CQweu0ZYNHU_23670.mp4,The two men on the end strike the one in the middle below the belt and he falls to the ground in pain.,23670,The moment when the man falls to the ground in pain.,4.128451347351074,completed,,,8.308127,8.92,9.0,9.28,"[{""build_up"": 8.308127, ""peak_start"": 8.92, ""peak_end"": 9.0, ""drop_off"": 9.28, ""caption"": ""The moment when the man gets kicked."", ""true_peak_start"": 5.3, ""true_peak_end"": 5.38}]"
downloaded_clips/ExcXXMZYGs0_38722.mp4,The raft is overturned and the people fall into the river.,38722,The moment when the people fall into the river.,4.128298282623291,completed,,,6.071403,9.828754,10.90709,13.80217,"[{""build_up"": 6.071403, ""peak_start"": 9.828754, ""peak_end"": 10.90709, ""drop_off"": 13.80217, ""caption"": ""The moment when the people fall into the river."", ""true_peak_start"": 26.288754, ""true_peak_end"": 27.36709}]"
downloaded_clips/jHyWtrhNTTk_2693.mp4,We then see the man jump at 6'.,2693,The moment when the man reaches the peak of his high jump.,4.128127098083496,completed,,,7.948982,10.11011,10.243576,12.835116,"[{""build_up"": 7.948982, ""peak_start"": 10.11011, ""peak_end"": 10.243576, ""drop_off"": 12.835116, ""caption"": ""The moment when the man reaches the peak of his high jump."", ""true_peak_start"": 17.17011, ""true_peak_end"": 17.303576}, {""build_up"": 15.971453, ""peak_start"": 18.184851, ""peak_end"": 18.318318, ""drop_off"": 21.016398, ""caption"": ""The moment when the man reaches the peak of his high jump."", ""true_peak_start"": 25.244850999999997, ""true_peak_end"": 25.378318}]"
downloaded_clips/x--RoqrwiLI_10499.mp4,A bare chested man in black track pants spins a hammer throw around and around until he releases into a field in front of him.,10499,The moment when the man releases the hammer into the field.,4.127809524536133,completed,,,24.763952,28.28,28.4,29.360351,"[{""build_up"": 24.763952, ""peak_start"": 28.28, ""peak_end"": 28.4, ""drop_off"": 29.360351, ""caption"": ""The moment when the man releases the hammer into the field."", ""true_peak_start"": 31.85, ""true_peak_end"": 31.97}]"
downloaded_clips/QBy64z68s0w_38289.mp4,The young girl falls off the beam.,38289,The moment when the young girl falls off the beam.,4.127391815185547,completed,,,0.0,4.204204,4.270937,4.823069,"[{""build_up"": 0.0, ""peak_start"": 4.204204, ""peak_end"": 4.270937, ""drop_off"": 4.823069, ""caption"": ""The moment when the young girl does a flip on the beam."", ""true_peak_start"": 28.274204, ""true_peak_end"": 28.340937}, {""build_up"": 5.597743, ""peak_start"": 5.724361, ""peak_end"": 5.805805, ""drop_off"": 7.287396, ""caption"": ""The moment when the young girl does a flip on the beam."", ""true_peak_start"": 29.794361000000002, ""true_peak_end"": 29.875805}]"
downloaded_clips/KxJpfKZbNiI_16247.mp4,She gives the man a high five.,16247,The moment when she gives the man a high five.,4.127007007598877,completed,,,6.474247,8.033333,8.199999,9.302995,"[{""build_up"": 6.474247, ""peak_start"": 8.033333, ""peak_end"": 8.199999, ""drop_off"": 9.302995, ""caption"": ""The moment when she gives the man a high five."", ""true_peak_start"": 13.963333, ""true_peak_end"": 14.129999}]"
downloaded_clips/P6z57_sYXm8_35591.mp4,Windsurfer falls into the ocean.,35591,The moment when the windsurfer falls into the ocean.,4.123501777648926,completed,,,5.345088,7.16,7.325361,8.819612,"[{""build_up"": 5.345088, ""peak_start"": 7.16, ""peak_end"": 7.325361, ""drop_off"": 8.819612, ""caption"": ""The moment when the windsurfer falls into the ocean."", ""true_peak_start"": 79.38, ""true_peak_end"": 79.545361}]"
downloaded_clips/MsBqlgdzeag_22248.mp4,He takes the ax and cuts the trunk in half.,22248,The moment when he cuts the trunk in half.,4.121907711029053,completed,,,7.366882,9.0,9.0,9.681461,"[{""build_up"": 7.366882, ""peak_start"": 9.0, ""peak_end"": 9.0, ""drop_off"": 9.681461, ""caption"": ""The moment when the two halves of the log fall onto the ground."", ""true_peak_start"": 15.73, ""true_peak_end"": 15.73}]"
downloaded_clips/NouHsmaE-xA_441.mp4,"Then,the man spins the loop and throw to catch a calf, then run and tie the calf.",441,The moment when the man catches the calf.,4.121784687042236,completed,,,10.286158,12.846179,12.946279,13.246579,"[{""build_up"": 9.47024, ""peak_start"": 10.443777, ""peak_end"": 10.543877, ""drop_off"": 10.777444, ""caption"": ""The moment when the man lands on the ground."", ""true_peak_start"": 21.543777000000002, ""true_peak_end"": 21.643877000000003}, {""build_up"": 10.286158, ""peak_start"": 12.846179, ""peak_end"": 12.946279, ""drop_off"": 13.246579, ""caption"": ""The moment when the calf hits the ground."", ""true_peak_start"": 23.946179, ""true_peak_end"": 24.046279000000002}]"
